event,op,regret,acc,eps_spent,capacity_remaining
9063,insert,1151588070481666.8,9.44633531332522,0.0,inf
9064,insert,1151588070481667.5,0.8881538008440804,0.0,inf
9065,insert,1151588070481672.8,2.316525134228532,0.0,inf
9066,insert,1151588070481674.8,1.4415350767336221,0.0,inf
9067,insert,1151588070481678.8,1.9977528547107255,0.0,inf
9068,insert,1151588070481678.8,0.07189429470658482,0.0,inf
9069,insert,1151588070481683.0,2.0858290015370295,0.0,inf
9070,insert,1151588070481683.5,0.6174816709842794,0.0,inf
9071,insert,1151588070481695.5,3.4617021770573944,0.0,inf
9072,insert,1151588070481696.2,0.9295329869414848,0.0,inf
9073,insert,1151588070481718.0,4.657439999129159,0.0,inf
9074,insert,1151588070481727.5,3.0727921346983633,0.0,inf
9075,insert,1151588070481738.2,3.2757645713091037,0.0,inf
9076,insert,1151588070481740.5,1.4791726286432587,0.0,inf
9077,insert,1151588070481741.5,1.0557858777336193,0.0,inf
9078,insert,1151588070481744.8,1.7680796217858372,0.0,inf
9079,insert,1151588070481791.0,6.796829234045923,0.0,inf
9080,insert,1151588070481826.2,5.940770226822959,0.0,inf
9081,insert,1151588070481833.2,2.655621483929135,0.0,inf
9082,insert,1151588070481833.2,0.1649320703821331,0.0,inf
9083,insert,1151588070481891.5,7.624839259305656,0.0,inf
9084,insert,1151588070481915.5,4.909854661984891,0.0,inf
9085,insert,1151588070481929.5,3.734994403296117,0.0,inf
9086,insert,1151588070481935.0,2.3376777300583393,0.0,inf
9087,insert,1151588070481936.0,0.992953017173194,0.0,inf
9088,insert,1151588070481963.5,5.25309710162354,0.0,inf
9089,insert,1151588070482031.8,8.261608840761,0.0,inf
9090,insert,1151588070482045.0,3.6367533137293164,0.0,inf
9091,insert,1151588070482124.8,8.923445300532578,0.0,inf
9092,insert,1151588070482128.0,1.7777882295200662,0.0,inf
9093,insert,1151588070482128.2,0.5028064387851177,0.0,inf
9094,insert,1151588070482128.2,0.30054478663513184,0.0,inf
9095,insert,1151588070482174.0,6.764343057123881,0.0,inf
9096,insert,1151588070482185.2,3.3667772654452692,0.0,inf
9097,insert,1151588070482191.0,2.4145088286893674,0.0,inf
9098,insert,1151588070482193.8,1.660367297623543,0.0,inf
9099,insert,1151588070482195.0,1.1120697334251197,0.0,inf
9100,insert,1151588070482200.0,2.238881725544875,0.0,inf
9101,insert,1151588070482201.5,1.1872191555038896,0.0,inf
9102,insert,1151588070482209.2,2.7686607983546008,0.0,inf
9103,insert,1151588070482241.2,5.657954629242728,0.0,inf
9104,insert,1151588070482332.5,9.55176702360594,0.0,inf
9105,insert,1151588070482337.0,2.1299793053959997,0.0,inf
9106,insert,1151588070482338.2,1.1057416188078202,0.0,inf
9107,insert,1151588070482345.0,2.6219161017151134,0.0,inf
9108,insert,1151588070482353.5,2.914452362103402,0.0,inf
9109,insert,1151588070482383.2,5.446251833292141,0.0,inf
9110,insert,1151588070482405.0,4.661841356008196,0.0,inf
9111,insert,1151588070482433.2,5.3232405510892935,0.0,inf
9112,insert,1151588070482474.8,6.434333384288564,0.0,inf
9113,insert,1151588070482480.5,2.383434943393172,0.0,inf
9114,insert,1151588070482490.0,3.0831636261421886,0.0,inf
9115,insert,1151588070482507.0,4.134149845811011,0.0,inf
9116,insert,1151588070482507.2,0.6079973017740112,0.0,inf
9117,insert,1151588070482574.0,8.165606162293622,0.0,inf
9118,insert,1151588070482575.5,1.2470412755217133,0.0,inf
9119,insert,1151588070482577.2,1.3442799806492758,0.0,inf
9120,insert,1151588070482577.2,0.22814264170289889,0.0,inf
9121,insert,1151588070482592.8,3.9273771189155617,0.0,inf
9122,insert,1151588070482642.0,7.014301670342124,0.0,inf
9123,insert,1151588070482674.0,5.664757985306082,0.0,inf
9124,insert,1151588070482702.2,5.312102403163404,0.0,inf
9125,insert,1151588070482702.5,0.443784404864064,0.0,inf
9126,insert,1151588070482704.2,1.334563065676143,0.0,inf
9127,insert,1151588070482729.8,5.05827950641639,0.0,inf
9128,insert,1151588070482783.0,7.299650097793988,0.0,inf
9129,insert,1151588070482811.2,5.316578846376083,0.0,inf
9130,insert,1151588070482867.8,7.52428552191126,0.0,inf
9131,insert,1151588070482872.8,2.2133933165879416,0.0,inf
9132,insert,1151588070482895.2,4.734660986631883,0.0,inf
9133,insert,1151588070482928.2,5.7401916598595735,0.0,inf
9134,insert,1151588070482960.5,5.6778276103783405,0.0,inf
9135,insert,1151588070482960.5,0.25861659119221514,0.0,inf
9136,insert,1151588070482960.5,0.15761961221211607,0.0,inf
9137,insert,1151588070483015.0,7.387894510875821,0.0,inf
9138,insert,1151588070483025.8,3.2930145233410686,0.0,inf
9139,insert,1151588070483131.2,10.273069616649689,0.0,inf
9140,insert,1151588070483186.8,7.447644558188815,0.0,inf
9141,insert,1151588070483187.5,0.8269039991685427,0.0,inf
9142,insert,1151588070483252.5,8.058886117313401,0.0,inf
9143,insert,1151588070483253.0,0.6659952670863394,0.0,inf
9144,insert,1151588070483283.5,5.520080794428063,0.0,inf
9145,insert,1151588070483295.0,3.4000683202397335,0.0,inf
9146,insert,1151588070483295.5,0.6144081558397625,0.0,inf
9147,insert,1151588070483336.2,6.380223832636299,0.0,inf
9148,insert,1151588070483401.8,8.085730742288181,0.0,inf
9149,insert,1151588070483404.5,1.6247048618329791,0.0,inf
9150,insert,1151588070483424.2,4.437201885825164,0.0,inf
9151,insert,1151588070483432.8,2.9128720957890657,0.0,inf
9152,insert,1151588070483436.8,1.9740570817275618,0.0,inf
9153,insert,1151588070483437.0,0.4196818625811538,0.0,inf
9154,insert,1151588070483460.2,4.825980885080536,0.0,inf
9155,insert,1151588070483462.0,1.335930964414823,0.0,inf
9156,insert,1151588070483462.2,0.5099564085593649,0.0,inf
9157,insert,1151588070483492.0,5.4442950605485105,0.0,inf
9158,insert,1151588070483536.5,6.678088112688938,0.0,inf
9159,insert,1151588070483541.8,2.3123231014723453,0.0,inf
9160,insert,1151588070483550.5,2.957889112344157,0.0,inf
9161,insert,1151588070483575.5,5.005424218428676,0.0,inf
9162,insert,1151588070483575.8,0.5382885536356774,0.0,inf
9163,insert,1151588070483579.2,1.8750921159801233,0.0,inf
9164,insert,1151588070483652.2,8.54764407106031,0.0,inf
9165,insert,1151588070483652.8,0.7035647664055436,0.0,inf
9166,insert,1151588070483669.8,4.109068022130809,0.0,inf
9167,insert,1151588070483672.2,1.590855591144873,0.0,inf
9168,insert,1151588070483700.0,5.256887553743106,0.0,inf
9169,insert,1151588070483701.8,1.3026520444668765,0.0,inf
9170,insert,1151588070483788.0,9.28327556901917,0.0,inf
9171,insert,1151588070483833.0,6.707589506591476,0.0,inf
9172,insert,1151588070483907.5,8.629375772182044,0.0,inf
9173,insert,1151588070483925.5,4.241298871493707,0.0,inf
9174,insert,1151588070483955.8,5.5036402979388725,0.0,inf
9175,insert,1151588070483958.8,1.7174914745015677,0.0,inf
9176,insert,1151588070483962.0,1.8297564221817977,0.0,inf
9177,insert,1151588070483986.5,4.950776157940408,0.0,inf
9178,insert,1151588070483988.0,1.2070230712910686,0.0,inf
9179,insert,1151588070483990.8,1.6284396103611418,0.0,inf
9180,insert,1151588070484040.8,7.066740560374338,0.0,inf
9181,insert,1151588070484041.2,0.7186365859004713,0.0,inf
9182,insert,1151588070484041.5,0.5314209159256835,0.0,inf
9183,insert,1151588070484093.8,7.220489667285985,0.0,inf
9184,insert,1151588070484112.0,4.264761208585053,0.0,inf
9185,insert,1151588070484117.0,2.220363664305892,0.0,inf
9186,insert,1151588070484120.8,1.914066378259573,0.0,inf
9187,insert,1151588070484156.0,5.928261386817969,0.0,inf
9188,insert,1151588070484156.0,0.14296283799167497,0.0,inf
9189,insert,1151588070484179.2,4.817771378232631,0.0,inf
9190,insert,1151588070484180.8,1.1783597115203577,0.0,inf
9191,insert,1151588070484202.5,4.65245646737848,0.0,inf
9192,insert,1151588070484297.2,9.729997803231175,0.0,inf
9193,insert,1151588070484299.8,1.5951393592994378,0.0,inf
9194,insert,1151588070484317.8,4.256339744571619,0.0,inf
9195,insert,1151588070484344.2,5.137388570921675,0.0,inf
9196,insert,1151588070484466.0,11.031248732795396,0.0,inf
9197,insert,1151588070484467.8,1.3314017686620132,0.0,inf
9198,insert,1151588070484486.2,4.297863078159685,0.0,inf
9199,insert,1151588070484489.5,1.779743545156773,0.0,inf
9200,insert,1151588070484506.5,4.116602742666617,0.0,inf
9201,insert,1151588070484507.8,1.1500190807852748,0.0,inf
9202,insert,1151588070484510.8,1.7549120824200442,0.0,inf
9203,insert,1151588070484510.8,0.0574836106519534,0.0,inf
9204,insert,1151588070484562.5,7.186523661018089,0.0,inf
9205,insert,1151588070484566.5,1.9954517266355865,0.0,inf
9206,insert,1151588070484580.8,3.7731054581000594,0.0,inf
9207,insert,1151588070484585.5,2.159487810753557,0.0,inf
9208,insert,1151588070484593.2,2.7804527060352324,0.0,inf
9209,insert,1151588070484602.0,2.9412295891802493,0.0,inf
9210,insert,1151588070484602.5,0.7295461050209466,0.0,inf
9211,insert,1151588070484604.8,1.4732392191749728,0.0,inf
9212,insert,1151588070484641.0,6.0144030293663375,0.0,inf
9213,insert,1151588070484649.0,2.8399861172480128,0.0,inf
9214,insert,1151588070484650.5,1.1937886039558663,0.0,inf
9215,insert,1151588070484759.2,10.428194455748319,0.0,inf
9216,insert,1151588070484809.2,7.066740234942322,0.0,inf
9217,insert,1151588070484810.8,1.2377625053975825,0.0,inf
9218,insert,1151588070484811.5,0.9047276802980129,0.0,inf
9219,insert,1151588070484814.0,1.5995788958052408,0.0,inf
9220,insert,1151588070484814.0,0.20181295471558025,0.0,inf
9221,insert,1151588070484814.5,0.6522873835572569,0.0,inf
9222,insert,1151588070484817.2,1.6532401893906048,0.0,inf
9223,insert,1151588070484850.2,5.746001806229701,0.0,inf
9224,insert,1151588070484916.8,8.150376123225232,0.0,inf
9225,insert,1151588070484973.2,7.518937063628343,0.0,inf
9226,insert,1151588070484976.8,1.8969622181122485,0.0,inf
9227,insert,1151588070484997.8,4.578096838403883,0.0,inf
9228,insert,1151588070485076.0,8.852485933909794,0.0,inf
9229,insert,1151588070485079.8,1.9619430451082587,0.0,inf
9230,insert,1151588070485097.5,4.201311307715646,0.0,inf
9231,insert,1151588070485137.0,6.293030490178849,0.0,inf
9232,insert,1151588070485139.0,1.421964570949299,0.0,inf
9233,insert,1151588070485183.8,6.6883176555962125,0.0,inf
9234,insert,1151588070485237.8,7.343768155327854,0.0,inf
9235,insert,1151588070485238.0,0.6003137578084452,0.0,inf
9236,insert,1151588070485271.2,5.772847256232003,0.0,inf
9237,insert,1151588070485273.5,1.5069788847250898,0.0,inf
9238,insert,1151588070485284.5,3.3066357611272235,0.0,inf
9239,insert,1151588070485290.5,2.4313502925428327,0.0,inf
9240,insert,1151588070485310.0,4.420831440676155,0.0,inf
9241,insert,1151588070485362.0,7.205276459782851,0.0,inf
9242,insert,1151588070485373.5,3.3934584155482144,0.0,inf
9243,insert,1151588070485438.8,8.07333980081891,0.0,inf
9244,insert,1151588070485439.5,0.8045360623517981,0.0,inf
9245,insert,1151588070485488.2,6.984210066429696,0.0,inf
9246,insert,1151588070485511.2,4.785902148613409,0.0,inf
9247,insert,1151588070485537.0,5.083539071782228,0.0,inf
9248,insert,1151588070485605.5,8.281263473754535,0.0,inf
9249,insert,1151588070485671.5,8.119902257355388,0.0,inf
9250,insert,1151588070485681.2,3.139034844335071,0.0,inf
9251,insert,1151588070485695.8,3.821174215011359,0.0,inf
9252,insert,1151588070485709.0,3.651158040663029,0.0,inf
9253,insert,1151588070485713.8,2.159769961006674,0.0,inf
9254,insert,1151588070485731.2,4.173997982289482,0.0,inf
9255,insert,1151588070485752.8,4.625634037164742,0.0,inf
9256,insert,1151588070485758.2,2.3321289557164473,0.0,inf
9257,insert,1151588070485760.5,1.5241941827050605,0.0,inf
9258,insert,1151588070485796.8,6.020160910034576,0.0,inf
9259,insert,1151588070485812.0,3.904691217604233,0.0,inf
9260,insert,1151588070485821.2,3.0332628692844708,0.0,inf
9261,insert,1151588070485857.2,6.00068350756027,0.0,inf
9262,insert,1151588070485891.2,5.841660530524675,0.0,inf
9263,insert,1151588070485914.8,4.852739790891483,0.0,inf
9264,insert,1151588070485915.0,0.4466858856711564,0.0,inf
9265,insert,1151588070485916.8,1.283133549715945,0.0,inf
9266,insert,1151588070485932.0,3.8940085925090457,0.0,inf
9267,insert,1151588070485939.0,2.6239333642011395,0.0,inf
9268,insert,1151588070485947.5,2.9064993372977845,0.0,inf
9269,insert,1151588070485973.2,5.086038494302954,0.0,inf
9270,insert,1151588070486011.5,6.175669141024855,0.0,inf
9271,insert,1151588070486037.5,5.096240039828867,0.0,inf
9272,insert,1151588070486070.0,5.70143647658955,0.0,inf
9273,insert,1151588070486070.0,0.13898884713258974,0.0,inf
9274,insert,1151588070486115.8,6.761475836338122,0.0,inf
9275,insert,1151588070486127.5,3.4434578108659464,0.0,inf
9276,insert,1151588070486147.0,4.415960759644794,0.0,inf
9277,insert,1151588070486192.2,6.723484411551863,0.0,inf
9278,insert,1151588070486199.8,2.719326467674591,0.0,inf
9279,insert,1151588070486209.5,3.1408525853360922,0.0,inf
9280,insert,1151588070486229.0,4.41143940935636,0.0,inf
9281,insert,1151588070486275.0,6.781685255800746,0.0,inf
9282,insert,1151588070486294.2,4.376201166462501,0.0,inf
9283,insert,1151588070486297.5,1.8316053100833094,0.0,inf
9284,insert,1151588070486323.0,5.061312082172658,0.0,inf
9285,insert,1151588070486364.5,6.448802772384354,0.0,inf
9286,insert,1151588070486418.5,7.350854459895192,0.0,inf
9287,insert,1151588070486437.8,4.389261800397293,0.0,inf
9288,insert,1151588070486447.0,3.0336075723187026,0.0,inf
9289,insert,1151588070486462.0,3.8748992672013443,0.0,inf
9290,insert,1151588070486463.0,1.050389167560117,0.0,inf
9291,insert,1151588070486473.8,3.2655111683865528,0.0,inf
9292,insert,1151588070486476.2,1.588103234744347,0.0,inf
9293,insert,1151588070486485.0,2.9461412738253134,0.0,inf
9294,insert,1151588070486504.0,4.357625380903096,0.0,inf
9295,insert,1151588070486509.0,2.2446490348877712,0.0,inf
9296,insert,1151588070486523.5,3.8026395553753725,0.0,inf
9297,insert,1151588070486523.8,0.3652857602640478,0.0,inf
9298,insert,1151588070486535.8,3.4741650544941614,0.0,inf
9299,insert,1151588070486560.2,4.950739714346792,0.0,inf
9300,insert,1151588070486560.2,0.1989187192463051,0.0,inf
9301,insert,1151588070486568.5,2.8911813270799644,0.0,inf
9302,insert,1151588070486577.8,3.0302989658156747,0.0,inf
9303,insert,1151588070486577.8,0.1312378966893757,0.0,inf
9304,insert,1151588070486581.8,2.0296681033330177,0.0,inf
9305,insert,1151588070486584.0,1.5241071005855478,0.0,inf
9306,insert,1151588070486587.5,1.8391560027306992,0.0,inf
9307,insert,1151588070486592.2,2.1972973445979105,0.0,inf
9308,insert,1151588070486620.2,5.295397846518611,0.0,inf
9309,insert,1151588070486621.8,1.2509986038793235,0.0,inf
9310,insert,1151588070486652.0,5.49085125528241,0.0,inf
9311,insert,1151588070486652.0,0.1554534076219296,0.0,inf
9312,insert,1151588070486662.8,3.2888207516315084,0.0,inf
9313,insert,1151588070486679.5,4.087895037494391,0.0,inf
9314,insert,1151588070486701.8,4.720361217279287,0.0,inf
9315,insert,1151588070486712.8,3.3276552816973792,0.0,inf
9316,insert,1151588070486724.5,3.439407439483566,0.0,inf
9317,insert,1151588070486737.5,3.596961170531273,0.0,inf
9318,insert,1151588070486762.0,4.949323812210654,0.0,inf
9319,insert,1151588070486762.0,0.12776371154442856,0.0,inf
9320,insert,1151588070486777.0,3.8864125564489216,0.0,inf
9321,insert,1151588070486783.2,2.5129671417839843,0.0,inf
9322,insert,1151588070486784.2,1.0042855023272024,0.0,inf
9323,insert,1151588070486788.5,2.051703782352825,0.0,inf
9324,insert,1151588070486791.2,1.6636156040279282,0.0,inf
9325,insert,1151588070486802.5,3.3713332703078627,0.0,inf
9326,insert,1151588070486804.2,1.3546087851017408,0.0,inf
9327,insert,1151588070486809.5,2.3113686281601877,0.0,inf
9328,insert,1151588070486811.2,1.359551105454604,0.0,inf
9329,insert,1151588070486861.2,7.076430382559979,0.0,inf
9330,insert,1151588070486868.0,2.5766917036630215,0.0,inf
9331,insert,1151588070486868.0,0.21231424918760577,0.0,inf
9332,insert,1151588070486868.8,0.8035420974749692,0.0,inf
9333,insert,1151588070486884.8,3.993745545732226,0.0,inf
9334,insert,1151588070486891.8,2.6522264893719933,0.0,inf
9335,insert,1151588070486894.2,1.5963007935299751,0.0,inf
9336,insert,1151588070486960.0,8.115041577287384,0.0,inf
9337,insert,1151588070486977.5,4.17972394980818,0.0,inf
9338,insert,1151588070487004.0,5.14672230237516,0.0,inf
9339,insert,1151588070487004.2,0.36933349790845327,0.0,inf
9340,insert,1151588070487015.5,3.3490301813089474,0.0,inf
9341,insert,1151588070487016.5,1.0159202450420235,0.0,inf
9342,insert,1151588070487019.2,1.6480710661978808,0.0,inf
9343,insert,1151588070487022.2,1.6995781867328796,0.0,inf
9344,insert,1151588070487055.5,5.7703847142744,0.0,inf
9345,insert,1151588070487056.5,0.9368261093887332,0.0,inf
9346,insert,1151588070487098.5,6.486172427495205,0.0,inf
9347,insert,1151588070487117.0,4.290716004933709,0.0,inf
9348,insert,1151588070487166.8,7.060521323210187,0.0,inf
9349,insert,1151588070487169.0,1.5098132725792688,0.0,inf
9350,insert,1151588070487190.8,4.671240468973053,0.0,inf
9351,insert,1151588070487204.8,3.7261390030964057,0.0,inf
9352,insert,1151588070487211.5,2.589221314289376,0.0,inf
9353,insert,1151588070487212.5,1.0382800981743046,0.0,inf
9354,insert,1151588070487272.8,7.756520358194287,0.0,inf
9355,insert,1151588070487320.5,6.913543242389616,0.0,inf
9356,insert,1151588070487329.2,2.944577196278164,0.0,inf
9357,insert,1151588070487385.0,7.4605373120399365,0.0,inf
9358,insert,1151588070487387.5,1.5799821399896015,0.0,inf
9359,insert,1151588070487400.0,3.54905173482184,0.0,inf
9360,insert,1151588070487406.0,2.4666287721686118,0.0,inf
9361,insert,1151588070487406.5,0.7584962943942966,0.0,inf
9362,insert,1151588070487412.8,2.5205800420066313,0.0,inf
9363,insert,1151588070487424.8,3.46855786469027,0.0,inf
9364,insert,1151588070487425.0,0.4978751158963579,0.0,inf
9365,insert,1151588070487434.8,3.1277228606184195,0.0,inf
9366,insert,1151588070487479.2,6.662533992300631,0.0,inf
9367,insert,1151588070487479.8,0.6344914481588269,0.0,inf
9368,insert,1151588070487505.2,5.044336329233879,0.0,inf
9369,insert,1151588070487513.0,2.8015896084579435,0.0,inf
9370,insert,1151588070487583.5,8.38986023717709,0.0,inf
9371,insert,1151588070487591.5,2.8198882844591076,0.0,inf
9372,insert,1151588070487678.8,9.343474001065262,0.0,inf
9373,insert,1151588070487678.8,0.03622327769100764,0.0,inf
9374,insert,1151588070487688.2,3.0655713887309783,0.0,inf
9375,insert,1151588070487702.5,3.786225653232645,0.0,inf
9376,insert,1151588070487723.0,4.535219116064329,0.0,inf
9377,insert,1151588070487727.5,2.100079838636967,0.0,inf
9378,insert,1151588070487727.5,0.27017789141489645,0.0,inf
9379,insert,1151588070487735.5,2.8186296584440234,0.0,inf
9380,insert,1151588070487745.8,3.198135858616343,0.0,inf
9381,insert,1151588070487746.8,1.010301319446119,0.0,inf
9382,insert,1151588070487750.8,1.9811466924588326,0.0,inf
9383,insert,1151588070487751.2,0.7208036994410216,0.0,inf
9384,insert,1151588070487766.5,3.904999550327328,0.0,inf
9385,insert,1151588070487767.2,0.8131426737139424,0.0,inf
9386,insert,1151588070487774.8,2.737825543271134,0.0,inf
9387,insert,1151588070487775.0,0.3678788468908767,0.0,inf
9388,insert,1151588070487787.5,3.5381489086539304,0.0,inf
9389,insert,1151588070487792.0,2.1071275505912186,0.0,inf
9390,insert,1151588070487806.5,3.797630289999357,0.0,inf
9391,insert,1151588070487809.5,1.7457507878768483,0.0,inf
9392,insert,1151588070487812.8,1.805758115928965,0.0,inf
9393,insert,1151588070487821.5,2.9694739320354593,0.0,inf
9394,insert,1151588070487825.0,1.8843358230002867,0.0,inf
9395,insert,1151588070487825.0,0.2885117453109185,0.0,inf
9396,insert,1151588070487827.0,1.4213835146104348,0.0,inf
9397,insert,1151588070487827.0,0.21376062006026275,0.0,inf
9398,insert,1151588070487888.5,7.845029529928237,0.0,inf
9399,insert,1151588070487889.5,1.001880399313114,0.0,inf
9400,insert,1151588070487996.2,10.32692677113562,0.0,inf
9401,insert,1151588070487996.5,0.5805710654918239,0.0,inf
9402,insert,1151588070488003.0,2.5439667982325087,0.0,inf
9403,insert,1151588070488006.8,1.9116703487399,0.0,inf
9404,insert,1151588070488044.5,6.141086050475107,0.0,inf
9405,insert,1151588070488089.8,6.725333873340788,0.0,inf
9406,insert,1151588070488117.8,5.299273750622863,0.0,inf
9407,insert,1151588070488122.0,2.0597083176765536,0.0,inf
9408,insert,1151588070488125.5,1.8539438244564215,0.0,inf
9409,insert,1151588070488130.8,2.288000129749394,0.0,inf
9410,insert,1151588070488142.0,3.3587232381034298,0.0,inf
9411,insert,1151588070488151.2,3.023330984155094,0.0,inf
9412,insert,1151588070488158.2,2.663076055189199,0.0,inf
9413,insert,1151588070488158.2,0.18844343433882038,0.0,inf
9414,insert,1151588070488158.2,0.15947290036545336,0.0,inf
9415,insert,1151588070488160.2,1.393332001173639,0.0,inf
9416,insert,1151588070488200.2,6.3148273694073485,0.0,inf
9417,insert,1151588070488244.0,6.610612410059568,0.0,inf
9418,insert,1151588070488244.0,0.13679315561558258,0.0,inf
9419,insert,1151588070488247.0,1.7599712391558633,0.0,inf
9420,insert,1151588070488254.0,2.639655741611117,0.0,inf
9421,insert,1151588070488254.0,0.23278765376865174,0.0,inf
9422,insert,1151588070488254.0,0.19555581541181155,0.0,inf
9423,insert,1151588070488255.2,1.0822481873923122,0.0,inf
9424,insert,1151588070488263.0,2.7928815945696197,0.0,inf
9425,insert,1151588070488407.2,12.008621983146732,0.0,inf
9426,insert,1151588070488413.8,2.5426702948817335,0.0,inf
9427,insert,1151588070488416.5,1.6238791915302786,0.0,inf
9428,insert,1151588070488418.0,1.2583277052341328,0.0,inf
9429,insert,1151588070488439.0,4.579195574950514,0.0,inf
9430,insert,1151588070488441.5,1.5678421215376663,0.0,inf
9431,insert,1151588070488465.0,4.85814517490612,0.0,inf
9432,insert,1151588070488475.5,3.257216006775148,0.0,inf
9433,insert,1151588070488501.8,5.117394358759902,0.0,inf
9434,insert,1151588070488539.8,6.166594877316033,0.0,inf
9435,insert,1151588070488548.0,2.856028992461602,0.0,inf
9436,insert,1151588070488554.5,2.5474946125560924,0.0,inf
9437,insert,1151588070488555.0,0.7771481846732572,0.0,inf
9438,insert,1151588070488577.0,4.702449927258044,0.0,inf
9439,insert,1151588070488586.8,3.1156849061187835,0.0,inf
9440,insert,1151588070488588.5,1.2765695237788144,0.0,inf
9441,insert,1151588070488614.2,5.064525212624232,0.0,inf
9442,insert,1151588070488629.2,3.8818811419422667,0.0,inf
9443,insert,1151588070488644.5,3.8962230491072436,0.0,inf
9444,insert,1151588070488645.0,0.6682495069180385,0.0,inf
9445,insert,1151588070488673.8,5.3715626050330645,0.0,inf
9446,insert,1151588070488701.2,5.242783145642284,0.0,inf
9447,insert,1151588070488702.5,1.0635307676598997,0.0,inf
9448,insert,1151588070488707.2,2.151410301663554,0.0,inf
9449,insert,1151588070488717.5,3.2033082143031235,0.0,inf
9450,insert,1151588070488721.5,1.9771532796473323,0.0,inf
9451,insert,1151588070488722.5,1.0114821579768587,0.0,inf
9452,insert,1151588070488761.8,6.255561685104324,0.0,inf
9453,insert,1151588070488855.8,9.692114564295192,0.0,inf
9454,insert,1151588070488891.5,5.978738217939972,0.0,inf
9455,insert,1151588070488891.5,0.10783669160250797,0.0,inf
9456,insert,1151588070488896.2,2.1927767581558077,0.0,inf
9457,insert,1151588070488897.5,1.096017378897261,0.0,inf
9458,insert,1151588070488904.5,2.651290382292827,0.0,inf
9459,insert,1151588070488914.2,3.116013863531746,0.0,inf
9460,insert,1151588070488923.2,2.987966677228154,0.0,inf
9461,insert,1151588070488923.5,0.5556066254072016,0.0,inf
9462,insert,1151588070488942.8,4.401619548642732,0.0,inf
9463,insert,1151588070488983.5,6.393033949759051,0.0,inf
9464,insert,1151588070488988.0,2.1023651266533525,0.0,inf
9465,insert,1151588070488988.2,0.3801282374527357,0.0,inf
9466,insert,1151588070489012.0,4.881337565821536,0.0,inf
9467,insert,1151588070489012.2,0.37963392602559676,0.0,inf
9468,insert,1151588070489030.2,4.2392524311546165,0.0,inf
9469,insert,1151588070489079.8,7.027101529061757,0.0,inf
9470,insert,1151588070489166.5,9.316030886050049,0.0,inf
9471,insert,1151588070489226.5,7.747434602792054,0.0,inf
9472,insert,1151588070489228.2,1.2998342257831688,0.0,inf
9473,insert,1151588070489237.5,3.039025663290512,0.0,inf
9474,insert,1151588070489237.8,0.5169496176455084,0.0,inf
9475,insert,1151588070489297.2,7.7090840454837695,0.0,inf
9476,insert,1151588070489305.8,2.8988002928303924,0.0,inf
9477,insert,1151588070489311.2,2.337893867856957,0.0,inf
9478,insert,1151588070489321.5,3.192290567300783,0.0,inf
9479,insert,1151588070489330.5,2.988769708617113,0.0,inf
9480,insert,1151588070489333.5,1.6996254620180056,0.0,inf
9481,insert,1151588070489334.2,0.8186370126605942,0.0,inf
9482,insert,1151588070489335.8,1.185244547487371,0.0,inf
9483,insert,1151588070489348.5,3.562911761606104,0.0,inf
9484,insert,1151588070489356.8,2.853568471432918,0.0,inf
9485,insert,1151588070489368.8,3.4764411275140894,0.0,inf
9486,insert,1151588070489381.8,3.6187413675208884,0.0,inf
9487,insert,1151588070489392.0,3.1988990109065214,0.0,inf
9488,insert,1151588070489405.8,3.7132458590902635,0.0,inf
9489,insert,1151588070489437.0,5.587599209971682,0.0,inf
9490,insert,1151588070489442.8,2.4013810152643043,0.0,inf
9491,insert,1151588070489450.2,2.7279032654985915,0.0,inf
9492,insert,1151588070489484.2,5.838713229886905,0.0,inf
9493,insert,1151588070489502.5,4.2850257267700504,0.0,inf
9494,insert,1151588070489535.5,5.736463420665552,0.0,inf
9495,insert,1151588070489536.0,0.7699305956057501,0.0,inf
9496,insert,1151588070489537.8,1.3239001340012475,0.0,inf
9497,insert,1151588070489537.8,0.2383808955080049,0.0,inf
9498,insert,1151588070489550.5,3.5761681467429796,0.0,inf
9499,insert,1151588070489562.5,3.4711951822419085,0.0,inf
9500,insert,1151588070489562.8,0.38279150796547157,0.0,inf
9501,insert,1151588070489590.0,5.213494120110498,0.0,inf
9502,insert,1151588070489590.2,0.5275815716589897,0.0,inf
9503,insert,1151588070489622.2,5.645891040844467,0.0,inf
9504,insert,1151588070489644.8,4.753118158108805,0.0,inf
9505,insert,1151588070489703.8,7.68070360803174,0.0,inf
9506,insert,1151588070489704.0,0.6014475622020106,0.0,inf
9507,insert,1151588070489721.0,4.129106666345057,0.0,inf
9508,insert,1151588070489721.2,0.5450251631472058,0.0,inf
9509,insert,1151588070489732.0,3.294084276633121,0.0,inf
9510,insert,1151588070489732.0,0.23641657596477295,0.0,inf
9511,insert,1151588070489732.2,0.5760771885636693,0.0,inf
9512,insert,1151588070489747.5,3.8951227757845928,0.0,inf
9513,insert,1151588070489750.2,1.6584319085029202,0.0,inf
9514,insert,1151588070489751.5,1.0655611835345589,0.0,inf
9515,insert,1151588070489751.8,0.4852855514308132,0.0,inf
9516,insert,1151588070489787.2,5.955716375357085,0.0,inf
9517,insert,1151588070489790.8,1.860901073638714,0.0,inf
9518,insert,1151588070489797.8,2.66077937257892,0.0,inf
9519,insert,1151588070489797.8,0.04917152517221446,0.0,inf
