event,op,regret,acc,eps_spent,capacity_remaining
7546,insert,1151588070626020.0,5.064593104223374,0.0,inf
7547,insert,1151588070626102.8,9.093869668987425,0.0,inf
7548,insert,1151588070626103.2,0.6478439103836724,0.0,inf
7549,insert,1151588070626103.2,0.35043776773337054,0.0,inf
7550,insert,1151588070626103.2,0.35099731966133874,0.0,inf
7551,insert,1151588070626104.0,0.7927055726512835,0.0,inf
7552,insert,1151588070626130.0,5.096705278692895,0.0,inf
7553,insert,1151588070626177.8,6.915842498798239,0.0,inf
7554,insert,1151588070626239.8,7.8788059926823095,0.0,inf
7555,insert,1151588070626240.8,1.0382866245771085,0.0,inf
7556,insert,1151588070626258.5,4.208227580337892,0.0,inf
7557,insert,1151588070626258.5,0.0744146777719345,0.0,inf
7558,insert,1151588070626262.0,1.8553020983982327,0.0,inf
7559,insert,1151588070626311.5,7.0331143975614445,0.0,inf
7560,insert,1151588070626324.8,3.6293225137014096,0.0,inf
7561,insert,1151588070626331.2,2.5345629274545036,0.0,inf
7562,insert,1151588070626358.8,5.254866885993255,0.0,inf
7563,insert,1151588070626396.2,6.115589849135571,0.0,inf
7564,insert,1151588070626400.2,2.000772555735602,0.0,inf
7565,insert,1151588070626426.8,5.138392489098971,0.0,inf
7566,insert,1151588070626456.0,5.41792226776457,0.0,inf
7567,insert,1151588070626463.0,2.628660739077145,0.0,inf
7568,insert,1151588070626475.5,3.5355143243514853,0.0,inf
7569,insert,1151588070626489.0,3.66532540274134,0.0,inf
7570,insert,1151588070626506.5,4.183377970612403,0.0,inf
7571,insert,1151588070626509.5,1.7184138244032696,0.0,inf
7572,insert,1151588070626526.0,4.057506145378201,0.0,inf
7573,insert,1151588070626536.2,3.220787530100575,0.0,inf
7574,insert,1151588070626543.5,2.7008146758639713,0.0,inf
7575,insert,1151588070626546.2,1.688832423385592,0.0,inf
7576,insert,1151588070626577.5,5.579383550726164,0.0,inf
7577,insert,1151588070626593.0,3.9504607930323488,0.0,inf
7578,insert,1151588070626593.0,0.09531895315951688,0.0,inf
7579,insert,1151588070626594.5,1.2148509666103093,0.0,inf
7580,insert,1151588070626598.2,1.9341856177047339,0.0,inf
7581,insert,1151588070626626.8,5.349747252487878,0.0,inf
7582,insert,1151588070626634.0,2.698853719677494,0.0,inf
7583,insert,1151588070626651.8,4.209705791859106,0.0,inf
7584,insert,1151588070626656.8,2.2634777080505195,0.0,inf
7585,insert,1151588070626658.0,1.1371985436339251,0.0,inf
7586,insert,1151588070626659.5,1.2208094628339112,0.0,inf
7587,insert,1151588070626660.8,1.1224438094723497,0.0,inf
7588,insert,1151588070626663.5,1.6395829043163932,0.0,inf
7589,insert,1151588070626663.8,0.5309272410781389,0.0,inf
7590,insert,1151588070626694.8,5.565785018753106,0.0,inf
7591,insert,1151588070626696.0,1.0818395277232082,0.0,inf
7592,insert,1151588070626712.5,4.070358087888651,0.0,inf
7593,insert,1151588070626747.0,5.870924064581611,0.0,inf
7594,insert,1151588070626757.5,3.243525884028779,0.0,inf
7595,insert,1151588070626786.0,5.327224721873208,0.0,inf
7596,insert,1151588070626787.2,1.064410050389652,0.0,inf
7597,insert,1151588070626818.5,5.588443026974348,0.0,inf
7598,insert,1151588070626840.5,4.703329077558665,0.0,inf
7599,insert,1151588070626885.2,6.69119868791751,0.0,inf
7600,insert,1151588070626887.8,1.5923232795036086,0.0,inf
7601,insert,1151588070626887.8,0.22128813444226925,0.0,inf
7602,insert,1151588070626894.5,2.607024961760814,0.0,inf
7603,insert,1151588070626929.0,5.865169344582229,0.0,inf
7604,insert,1151588070626968.5,6.292670543581363,0.0,inf
7605,insert,1151588070626972.8,2.04974008374137,0.0,inf
7606,insert,1151588070626983.5,3.268122157723316,0.0,inf
7607,insert,1151588070626995.0,3.4053031192932917,0.0,inf
7608,insert,1151588070627008.0,3.59630670627649,0.0,inf
7609,insert,1151588070627017.8,3.133229274752421,0.0,inf
7610,insert,1151588070627018.5,0.9344641969547993,0.0,inf
7611,insert,1151588070627071.0,7.244865389141076,0.0,inf
7612,insert,1151588070627072.8,1.3376942302941546,0.0,inf
7613,insert,1151588070627074.0,1.1220267740258083,0.0,inf
7614,insert,1151588070627083.5,3.069577357115315,0.0,inf
7615,insert,1151588070627088.5,2.2447456596841695,0.0,inf
7616,insert,1151588070627095.5,2.6657934869726274,0.0,inf
7617,insert,1151588070627096.0,0.7405908865085955,0.0,inf
7618,insert,1151588070627107.8,3.4119840301764146,0.0,inf
7619,insert,1151588070627111.8,2.0146268880478324,0.0,inf
7620,insert,1151588070627120.0,2.863736938019862,0.0,inf
7621,insert,1151588070627129.2,3.039976032233944,0.0,inf
7622,insert,1151588070627129.8,0.7603425463943125,0.0,inf
7623,insert,1151588070627130.0,0.5064099131293149,0.0,inf
7624,insert,1151588070627138.0,2.8354427428308275,0.0,inf
7625,insert,1151588070627150.0,3.447005660913127,0.0,inf
7626,insert,1151588070627171.0,4.578538762080718,0.0,inf
7627,insert,1151588070627171.0,0.02250977891743844,0.0,inf
7628,insert,1151588070627171.0,0.15557977059708206,0.0,inf
7629,insert,1151588070627176.5,2.3253687093087407,0.0,inf
7630,insert,1151588070627221.5,6.713062879216914,0.0,inf
7631,insert,1151588070627250.2,5.3716374201526005,0.0,inf
7632,insert,1151588070627252.0,1.2766881162117656,0.0,inf
7633,insert,1151588070627293.5,6.442986572216203,0.0,inf
7634,insert,1151588070627315.2,4.664774552602317,0.0,inf
7635,insert,1151588070627391.2,8.712215653400358,0.0,inf
7636,insert,1151588070627412.5,4.614509930549348,0.0,inf
7637,insert,1151588070627423.2,3.292515262251105,0.0,inf
7638,insert,1151588070627432.0,2.944336178214485,0.0,inf
7639,insert,1151588070627432.0,0.07420489815367759,0.0,inf
7640,insert,1151588070627443.5,3.4046084637951353,0.0,inf
7641,insert,1151588070627459.0,3.92148240213312,0.0,inf
7642,insert,1151588070627486.2,5.222950658412499,0.0,inf
7643,insert,1151588070627492.0,2.405052797694143,0.0,inf
7644,insert,1151588070627522.5,5.52592275972113,0.0,inf
7645,insert,1151588070627523.2,0.8975865050312715,0.0,inf
7646,insert,1151588070627551.5,5.309653677368944,0.0,inf
7647,insert,1151588070627556.8,2.304372619557251,0.0,inf
7648,insert,1151588070627556.8,0.1949396613147183,0.0,inf
7649,insert,1151588070627571.5,3.8344924357497616,0.0,inf
7650,insert,1151588070627572.8,1.0939948820739591,0.0,inf
7651,insert,1151588070627572.8,0.3487845420187927,0.0,inf
7652,insert,1151588070627597.0,4.923590814627271,0.0,inf
7653,insert,1151588070627620.0,4.783069478345885,0.0,inf
7654,insert,1151588070627626.0,2.4618319710661574,0.0,inf
7655,insert,1151588070627627.2,1.1538204495720255,0.0,inf
7656,insert,1151588070627639.0,3.4272254210536923,0.0,inf
7657,insert,1151588070627668.0,5.380732195140685,0.0,inf
7658,insert,1151588070627697.2,5.399301116086191,0.0,inf
7659,insert,1151588070627703.8,2.541100651948171,0.0,inf
7660,insert,1151588070627708.8,2.213272875490639,0.0,inf
7661,insert,1151588070627716.5,2.7933909684943696,0.0,inf
7662,insert,1151588070627722.2,2.4007329302867344,0.0,inf
7663,insert,1151588070627749.8,5.236333781162772,0.0,inf
7664,insert,1151588070627756.0,2.5180378987030414,0.0,inf
7665,insert,1151588070627789.8,5.8188764448619965,0.0,inf
7666,insert,1151588070627791.2,1.2005239436871333,0.0,inf
7667,insert,1151588070627796.8,2.359415438157437,0.0,inf
7668,insert,1151588070627797.2,0.6229673183685467,0.0,inf
7669,insert,1151588070627836.0,6.232587409177555,0.0,inf
7670,insert,1151588070627849.5,3.684667338002418,0.0,inf
7671,insert,1151588070627849.5,0.05487061489438716,0.0,inf
7672,insert,1151588070627854.8,2.2869869476206937,0.0,inf
7673,insert,1151588070627854.8,0.10477516209908444,0.0,inf
7674,insert,1151588070627862.8,2.8304414694893483,0.0,inf
7675,insert,1151588070627886.0,4.817256220665996,0.0,inf
7676,insert,1151588070627886.5,0.7267547215234802,0.0,inf
7677,insert,1151588070627890.5,1.972823138829931,0.0,inf
7678,insert,1151588070627897.2,2.6162314452760183,0.0,inf
7679,insert,1151588070627898.2,1.0219985827802218,0.0,inf
7680,insert,1151588070627949.0,7.128793139719761,0.0,inf
7681,insert,1151588070627962.5,3.686215712248351,0.0,inf
7682,insert,1151588070627984.8,4.705845240476545,0.0,inf
7683,insert,1151588070627986.2,1.196694673634485,0.0,inf
7684,insert,1151588070628013.5,5.2146839683254,0.0,inf
7685,insert,1151588070628025.0,3.3927528206371593,0.0,inf
7686,insert,1151588070628059.8,5.886578544734272,0.0,inf
7687,insert,1151588070628066.5,2.6216732144239767,0.0,inf
7688,insert,1151588070628066.5,0.2615175399797147,0.0,inf
7689,insert,1151588070628080.0,3.6621108188965383,0.0,inf
7690,insert,1151588070628092.0,3.4589941306362446,0.0,inf
7691,insert,1151588070628094.8,1.6295773457065774,0.0,inf
7692,insert,1151588070628097.5,1.65922853135769,0.0,inf
7693,insert,1151588070628097.5,0.16693976495811036,0.0,inf
7694,insert,1151588070628105.0,2.7400473294207517,0.0,inf
7695,insert,1151588070628114.8,3.1091325748411895,0.0,inf
7696,insert,1151588070628122.0,2.6969988866878944,0.0,inf
7697,insert,1151588070628132.0,3.1585236872961797,0.0,inf
7698,insert,1151588070628140.2,2.883715240118904,0.0,inf
7699,insert,1151588070628140.8,0.6714195346784102,0.0,inf
7700,insert,1151588070628142.0,1.138925248895612,0.0,inf
7701,insert,1151588070628147.5,2.329517191422717,0.0,inf
7702,insert,1151588070628161.2,3.70041736031898,0.0,inf
7703,insert,1151588070628191.0,5.460968154658055,0.0,inf
7704,insert,1151588070628199.5,2.911753728428728,0.0,inf
7705,insert,1151588070628201.5,1.4355009260477765,0.0,inf
7706,insert,1151588070628218.8,4.14523387416479,0.0,inf
7707,insert,1151588070628224.5,2.382015150769373,0.0,inf
7708,insert,1151588070628229.8,2.28076303402837,0.0,inf
7709,insert,1151588070628235.0,2.27849659761716,0.0,inf
7710,insert,1151588070628242.2,2.714450343488271,0.0,inf
7711,insert,1151588070628255.8,3.6729303442636647,0.0,inf
7712,insert,1151588070628278.0,4.70931782456058,0.0,inf
7713,insert,1151588070628282.0,2.0047284179424913,0.0,inf
7714,insert,1151588070628283.8,1.3584366147084266,0.0,inf
7715,insert,1151588070628294.8,3.3038707211877663,0.0,inf
7716,insert,1151588070628337.8,6.556152033218051,0.0,inf
7717,insert,1151588070628369.0,5.60076849226996,0.0,inf
7718,insert,1151588070628425.8,7.529994184756874,0.0,inf
7719,insert,1151588070628427.5,1.3424203859987163,0.0,inf
7720,insert,1151588070628472.5,6.703876899753817,0.0,inf
7721,insert,1151588070628473.8,1.0841733278423358,0.0,inf
7722,insert,1151588070628501.5,5.260999469816638,0.0,inf
7723,insert,1151588070628501.5,0.1687994367598158,0.0,inf
7724,insert,1151588070628501.5,0.18115656237330313,0.0,inf
7725,insert,1151588070628513.8,3.4946200734350175,0.0,inf
7726,insert,1151588070628632.5,10.89202601727223,0.0,inf
7727,insert,1151588070628683.0,7.100292554020723,0.0,inf
7728,insert,1151588070628685.2,1.4990646311572284,0.0,inf
7729,insert,1151588070628708.8,4.848899356930888,0.0,inf
7730,insert,1151588070628713.0,2.0487588340335616,0.0,inf
7731,insert,1151588070628750.5,6.116439605067971,0.0,inf
7732,insert,1151588070628753.8,1.7815440171798875,0.0,inf
7733,insert,1151588070628758.0,2.0392526739697416,0.0,inf
7734,insert,1151588070628758.5,0.7796248902830909,0.0,inf
7735,insert,1151588070628766.8,2.854430734327825,0.0,inf
7736,insert,1151588070628766.8,0.23379421733753514,0.0,inf
7737,insert,1151588070628810.5,6.60720582352136,0.0,inf
7738,insert,1151588070628877.5,8.187760652727244,0.0,inf
7739,insert,1151588070628878.0,0.6933686581398422,0.0,inf
7740,insert,1151588070628888.0,3.162455184869261,0.0,inf
7741,insert,1151588070628892.5,2.1167277367450197,0.0,inf
7742,insert,1151588070628960.2,8.234512645123242,0.0,inf
7743,insert,1151588070628968.0,2.8030748738158486,0.0,inf
7744,insert,1151588070628971.0,1.7179899317743796,0.0,inf
7745,insert,1151588070629007.8,6.055295261334837,0.0,inf
7746,insert,1151588070629028.0,4.48733420634033,0.0,inf
7747,insert,1151588070629030.2,1.518435825698102,0.0,inf
7748,insert,1151588070629041.2,3.299144635764197,0.0,inf
7749,insert,1151588070629061.5,4.493343021276562,0.0,inf
7750,insert,1151588070629064.2,1.6935778927315752,0.0,inf
7751,insert,1151588070629064.2,0.08697500155941196,0.0,inf
7752,insert,1151588070629078.8,3.812543882377648,0.0,inf
7753,insert,1151588070629093.2,3.8068849120192914,0.0,inf
7754,insert,1151588070629106.5,3.627629793730007,0.0,inf
7755,insert,1151588070629115.5,2.998232253414212,0.0,inf
7756,insert,1151588070629117.0,1.2179686930761346,0.0,inf
7757,insert,1151588070629135.5,4.293503224125203,0.0,inf
7758,insert,1151588070629139.8,2.088084835457213,0.0,inf
7759,insert,1151588070629149.8,3.1737204582882685,0.0,inf
7760,insert,1151588070629150.0,0.3596870412273496,0.0,inf
7761,insert,1151588070629150.2,0.5370427839766823,0.0,inf
7762,insert,1151588070629152.2,1.4502102410397653,0.0,inf
7763,insert,1151588070629204.2,7.207418703118134,0.0,inf
7764,insert,1151588070629208.2,2.026936754967018,0.0,inf
7765,insert,1151588070629208.5,0.5276075739789876,0.0,inf
7766,insert,1151588070629219.5,3.306407440236896,0.0,inf
7767,insert,1151588070629229.5,3.1634520625587186,0.0,inf
7768,insert,1151588070629253.5,4.902241398660671,0.0,inf
7769,insert,1151588070629253.5,0.2558637389706009,0.0,inf
7770,insert,1151588070629263.2,3.124127455961979,0.0,inf
7771,insert,1151588070629269.2,2.4518586704304637,0.0,inf
7772,insert,1151588070629333.8,8.024400348526958,0.0,inf
7773,insert,1151588070629347.0,3.655322708003851,0.0,inf
7774,insert,1151588070629378.8,5.639453447023053,0.0,inf
7775,insert,1151588070629389.0,3.2204675293664735,0.0,inf
7776,insert,1151588070629389.0,0.14057935621529127,0.0,inf
7777,insert,1151588070629393.5,2.131076823309754,0.0,inf
7778,insert,1151588070629400.2,2.6122693304054376,0.0,inf
7779,insert,1151588070629416.2,3.9935128784524396,0.0,inf
7780,insert,1151588070629416.8,0.7753809641781872,0.0,inf
7781,insert,1151588070629418.8,1.4540662045167725,0.0,inf
7782,insert,1151588070629427.8,3.012813491427768,0.0,inf
7783,insert,1151588070629479.2,7.178371227362028,0.0,inf
7784,insert,1151588070629493.2,3.7370144059324915,0.0,inf
7785,insert,1151588070629525.8,5.704230604581856,0.0,inf
7786,insert,1151588070629528.0,1.48810018297684,0.0,inf
7787,insert,1151588070629530.5,1.5823546877084675,0.0,inf
7788,insert,1151588070629559.8,5.412603694565042,0.0,inf
7789,insert,1151588070629563.2,1.8676431740836335,0.0,inf
7790,insert,1151588070629635.0,8.464886307815545,0.0,inf
7791,insert,1151588070629636.0,1.020961026210779,0.0,inf
7792,insert,1151588070629677.5,6.438921965890504,0.0,inf
7793,insert,1151588070629712.2,5.8908317198625895,0.0,inf
7794,insert,1151588070629873.2,12.686308399247132,0.0,inf
7795,insert,1151588070629898.5,5.0331016228593235,0.0,inf
7796,insert,1151588070629908.0,3.069031505308408,0.0,inf
7797,insert,1151588070629941.8,5.79928593952101,0.0,inf
7798,insert,1151588070629995.0,7.302601145322687,0.0,inf
7799,insert,1151588070629997.0,1.4471378389893204,0.0,inf
7800,insert,1151588070630010.0,3.6184491309277202,0.0,inf
7801,insert,1151588070630014.5,2.134796427518323,0.0,inf
7802,insert,1151588070630048.5,5.825068085783117,0.0,inf
7803,insert,1151588070630056.0,2.7328405461388705,0.0,inf
7804,insert,1151588070630063.0,2.6562263559015147,0.0,inf
7805,insert,1151588070630063.2,0.4798035240121479,0.0,inf
7806,insert,1151588070630110.8,6.892303988412252,0.0,inf
7807,insert,1151588070630129.8,4.362136807034363,0.0,inf
7808,insert,1151588070630156.5,5.167675043406839,0.0,inf
7809,insert,1151588070630157.8,1.146573233927757,0.0,inf
7810,insert,1151588070630215.8,7.612546406988594,0.0,inf
7811,insert,1151588070630216.0,0.4714204101306265,0.0,inf
7812,insert,1151588070630217.2,1.109385550529295,0.0,inf
7813,insert,1151588070630219.2,1.4253419826418572,0.0,inf
7814,insert,1151588070630224.5,2.2684385048605735,0.0,inf
7815,insert,1151588070630224.8,0.384497848080823,0.0,inf
7816,insert,1151588070630267.0,6.500836040249523,0.0,inf
7817,insert,1151588070630271.0,1.9833757585483909,0.0,inf
7818,insert,1151588070630275.0,1.974280056036684,0.0,inf
7819,insert,1151588070630297.8,4.769399050291476,0.0,inf
7820,insert,1151588070630307.8,3.1437784258074704,0.0,inf
7821,insert,1151588070630308.8,0.9918013097675313,0.0,inf
7822,insert,1151588070630319.5,3.2662102566385975,0.0,inf
7823,insert,1151588070630361.2,6.4640625843102555,0.0,inf
7824,insert,1151588070630365.2,1.9766967091210539,0.0,inf
7825,insert,1151588070630365.2,0.011862382382546777,0.0,inf
7826,insert,1151588070630365.2,0.1650124209553212,0.0,inf
7827,insert,1151588070630390.5,5.029351697455271,0.0,inf
7828,insert,1151588070630405.8,3.893135516089324,0.0,inf
7829,insert,1151588070630412.5,2.6197254059966797,0.0,inf
7830,insert,1151588070630415.0,1.5832783888765112,0.0,inf
7831,insert,1151588070630424.2,3.0355157089767273,0.0,inf
7832,insert,1151588070630424.5,0.4869973704553736,0.0,inf
7833,insert,1151588070630446.0,4.623862272801573,0.0,inf
7834,insert,1151588070630505.8,7.73271252850835,0.0,inf
7835,insert,1151588070630506.5,0.9153519399015422,0.0,inf
7836,insert,1151588070630507.0,0.6295257499039821,0.0,inf
7837,insert,1151588070630565.5,7.640703755360717,0.0,inf
7838,insert,1151588070630576.8,3.346269649763663,0.0,inf
7839,insert,1151588070630624.0,6.879654413542667,0.0,inf
7840,insert,1151588070630720.2,9.816581498420703,0.0,inf
7841,insert,1151588070630733.5,3.6510208809449116,0.0,inf
7842,insert,1151588070630733.8,0.568218571015394,0.0,inf
7843,insert,1151588070630743.0,3.056355524648383,0.0,inf
7844,insert,1151588070630743.0,0.21671310236070163,0.0,inf
7845,insert,1151588070630747.8,2.1611047263778382,0.0,inf
7846,insert,1151588070630748.0,0.381211790711224,0.0,inf
7847,insert,1151588070630753.2,2.295418078105043,0.0,inf
7848,insert,1151588070630762.5,3.028113510135917,0.0,inf
7849,insert,1151588070630763.5,0.9941553510701509,0.0,inf
7850,insert,1151588070630768.0,2.1329897968668603,0.0,inf
7851,insert,1151588070630785.2,4.1506472987022445,0.0,inf
7852,insert,1151588070630787.0,1.3627772338832855,0.0,inf
7853,insert,1151588070630799.8,3.5570991588971546,0.0,inf
7854,insert,1151588070630800.2,0.6406247387943749,0.0,inf
7855,insert,1151588070630821.2,4.592284178479467,0.0,inf
7856,insert,1151588070630821.8,0.7425181589604186,0.0,inf
7857,insert,1151588070630834.2,3.5474102487996255,0.0,inf
