event,op,regret,acc,eps_spent,capacity_remaining
5505,insert,1124892962670732.9,53286.503775242854,0.0,inf
5506,insert,1124893733495729.0,27763.73526968638,0.0,inf
5507,insert,1124905027243996.2,106272.04838163295,0.0,inf
5508,insert,1124917681324637.4,112490.35799165166,0.0,inf
5509,insert,1124944214671908.2,162890.5990869907,0.0,inf
5510,insert,1124951206903610.1,83619.56530549319,0.0,inf
5511,insert,1124984375551630.8,182122.6180917523,0.0,inf
5512,insert,1124996116404252.8,108355.21501963797,0.0,inf
5513,insert,1124999625933632.4,59241.28104326295,0.0,inf
5514,insert,1125008632141403.1,94901.04198974135,0.0,inf
5515,insert,1125031037733649.5,149684.97668903807,0.0,inf
5516,insert,1125034605384053.1,59729.81168293109,0.0,inf
5517,insert,1125035451474352.8,29087.631384913468,0.0,inf
5518,insert,1125052611677096.2,130996.95700102395,0.0,inf
5519,insert,1125052641687603.5,5478.184669108528,0.0,inf
5520,insert,1125054713809743.2,45520.56831560255,0.0,inf
5521,insert,1125061011627519.6,79358.79142486895,0.0,inf
5522,insert,1125072302204859.2,106257.12841779712,0.0,inf
5523,insert,1125073183723590.1,29690.381117457975,0.0,inf
5524,insert,1125073568497455.0,19615.653566727327,0.0,inf
5525,insert,1125078965026973.5,73461.0748523899,0.0,inf
5526,insert,1125079202232656.9,15401.4831552846,0.0,inf
5527,insert,1125119606368402.6,201007.80021131737,0.0,inf
5528,insert,1125119631082029.0,4971.280152270003,0.0,inf
5529,insert,1125139029861490.5,139279.5012249415,0.0,inf
5530,insert,1125140192806133.2,34101.97417606677,0.0,inf
5531,insert,1125140591086050.8,19956.951607392155,0.0,inf
5532,insert,1125141285382881.6,26349.51291433798,0.0,inf
5533,insert,1125154114740629.5,113266.75482172836,0.0,inf
5534,insert,1125205375316715.9,226407.9859155851,0.0,inf
5535,insert,1125219570901785.0,119145.22679957829,0.0,inf
5536,insert,1125220701241861.6,33620.530582386156,0.0,inf
5537,insert,1125223493112197.8,52838.15227829035,0.0,inf
5538,insert,1125225300771659.8,42516.57867271507,0.0,inf
5539,insert,1125304057562157.0,280636.40265870775,0.0,inf
5540,insert,1125350594009800.1,215723.08092356782,0.0,inf
5541,insert,1125357027185149.2,80207.0779238676,0.0,inf
5542,insert,1125362638681214.5,74909.91967180005,0.0,inf
5543,insert,1125371619923480.2,94769.41629930005,0.0,inf
5544,insert,1125373609065860.5,44599.80246808359,0.0,inf
5545,insert,1125430147297855.2,237777.69448541995,0.0,inf
5546,insert,1125507605619851.8,278313.35217072006,0.0,inf
5547,insert,1125507873051113.0,16353.325695333871,0.0,inf
5548,insert,1125511174673501.0,57459.74580483365,0.0,inf
5549,insert,1125514728810226.5,59616.58096160523,0.0,inf
5550,insert,1125531557218821.0,129724.35621148642,0.0,inf
5551,insert,1125533920118297.0,48609.664429981,0.0,inf
5552,insert,1125538878980092.8,70419.18627564212,0.0,inf
5553,insert,1125540848858774.5,44383.31535381045,0.0,inf
5554,insert,1125541631288888.1,27971.952267967834,0.0,inf
5555,insert,1125541648169626.2,4108.61754241446,0.0,inf
5556,insert,1125541676191567.0,5293.575417349755,0.0,inf
5557,insert,1125550023281580.0,91362.41028427088,0.0,inf
5558,insert,1125615795504567.0,256460.95801699144,0.0,inf
5559,insert,1125617073156014.2,35744.250548156706,0.0,inf
5560,insert,1125686273792222.0,263060.13800600066,0.0,inf
5561,insert,1125711938030122.9,160200.61766696023,0.0,inf
5562,insert,1125712158327109.5,14842.40501285858,0.0,inf
5563,insert,1125715557265431.1,58300.4144201671,0.0,inf
5564,insert,1125717396992463.6,42892.03926701507,0.0,inf
5565,insert,1125719780962259.8,48825.91316230529,0.0,inf
5566,insert,1125755003112398.6,187675.65142783127,0.0,inf
5567,insert,1125811147731552.2,236948.55803244637,0.0,inf
5568,insert,1125811447451255.6,17312.41471969177,0.0,inf
5569,insert,1125819392058417.9,89132.52583788699,0.0,inf
5570,insert,1125844685176683.0,159038.1031864571,0.0,inf
5571,insert,1125849782260569.0,71393.86448423109,0.0,inf
5572,insert,1125849782326814.2,257.38149502027954,0.0,inf
5573,insert,1125850505460523.6,26891.14555665609,0.0,inf
5574,insert,1125852966422694.8,49608.085743076066,0.0,inf
5575,insert,1125859999409197.0,83862.90301594758,0.0,inf
5576,insert,1125900237214015.8,200593.63105212813,0.0,inf
5577,insert,1125929724210705.2,171717.7821006547,0.0,inf
5578,insert,1125975800070164.5,214652.88132035872,0.0,inf
5579,insert,1125986599041120.0,103918.09734349228,0.0,inf
5580,insert,1125995746695356.2,95643.37005892687,0.0,inf
5581,insert,1125997605853898.5,43117.96078363684,0.0,inf
5582,insert,1126005957519155.2,91387.44583787046,0.0,inf
5583,insert,1126011946529462.2,77388.6962485825,0.0,inf
5584,insert,1126021882094865.5,99677.30636049551,0.0,inf
5585,insert,1126025797800002.2,62575.59537666997,0.0,inf
5586,insert,1126026606946059.5,28445.492740762566,0.0,inf
5587,insert,1126047936830498.8,146047.54170879023,0.0,inf
5588,insert,1126101390730179.5,231200.99411738678,0.0,inf
5589,insert,1126116549835609.0,123122.31897392414,0.0,inf
5590,insert,1126171579533304.0,234584.09514486208,0.0,inf
5591,insert,1126174763325901.0,56425.10608826249,0.0,inf
5592,insert,1126184575705013.0,99057.45359141767,0.0,inf
5593,insert,1126188507076375.0,62700.64881651515,0.0,inf
5594,insert,1126202650639159.5,118926.71182082017,0.0,inf
5595,insert,1126205454214703.5,52948.80115780461,0.0,inf
5596,insert,1126206133321580.2,26059.679139217897,0.0,inf
5597,insert,1126206888149654.2,27474.134635627317,0.0,inf
5598,insert,1126207018483753.2,11416.396062951098,0.0,inf
5599,insert,1126209946705046.5,54113.04180255997,0.0,inf
5600,insert,1126210469788078.0,22871.008536232803,0.0,inf
5601,insert,1126213508251936.0,55122.262816686896,0.0,inf
5602,insert,1126225251593869.5,108366.70122084938,0.0,inf
5603,insert,1126225299791876.8,6942.478458195663,0.0,inf
5604,insert,1126254065925705.8,169605.8189713623,0.0,inf
5605,insert,1126258299015037.0,65062.19586955363,0.0,inf
5606,insert,1126260930273525.0,51295.7940567689,0.0,inf
5607,insert,1126261421793964.8,22170.260251807616,0.0,inf
5608,insert,1126266101764572.0,68410.31067923679,0.0,inf
5609,insert,1126301173639642.5,187274.86502572196,0.0,inf
5610,insert,1126352828814561.2,227277.7484020096,0.0,inf
5611,insert,1126367441021860.5,120880.96334492473,0.0,inf
5612,insert,1126404992785468.2,193782.77428034792,0.0,inf
5613,insert,1126406137198686.8,33829.17702860157,0.0,inf
5614,insert,1126410501592361.2,66063.55784075035,0.0,inf
5615,insert,1126422895854289.8,111329.51957314959,0.0,inf
5616,insert,1126423276755958.5,19516.70230275966,0.0,inf
5617,insert,1126423778135265.5,22391.500776423447,0.0,inf
5618,insert,1126428275258981.0,67060.5973391283,0.0,inf
5619,insert,1126459830472102.0,177637.87073992455,0.0,inf
5620,insert,1126469032686475.0,95928.17298935173,0.0,inf
5621,insert,1126471032874824.2,44723.46530921059,0.0,inf
5622,insert,1126488094877439.8,130621.60087661246,0.0,inf
5623,insert,1126488986144240.5,29854.091858274478,0.0,inf
5624,insert,1126489302836691.8,17795.854889521797,0.0,inf
5625,insert,1126490151155953.8,29125.920790294796,0.0,inf
5626,insert,1126505764240467.2,124952.32896398782,0.0,inf
5627,insert,1126518696577976.8,113720.43576060451,0.0,inf
5628,insert,1126536782777673.8,134484.942268542,0.0,inf
5629,insert,1126540376202462.5,59945.18153047077,0.0,inf
5630,insert,1126559375023071.8,137836.2093547149,0.0,inf
5631,insert,1126559545002572.5,13037.618677676182,0.0,inf
5632,insert,1126579869467506.5,142563.8977231157,0.0,inf
5633,insert,1126583954297057.0,63912.67128358198,0.0,inf
5634,insert,1126588294495821.5,65880.18491495284,0.0,inf
5635,insert,1126605651717632.2,131746.80949026966,0.0,inf
5636,insert,1126605660434170.8,2952.378438153137,0.0,inf
5637,insert,1126618928575558.2,115187.41852931821,0.0,inf
5638,insert,1126623873315639.2,70318.84584464646,0.0,inf
5639,insert,1126634134642055.2,101298.20539353343,0.0,inf
5640,insert,1126635286075267.0,33932.77488853541,0.0,inf
5641,insert,1126636056612180.8,27758.54668058339,0.0,inf
5642,insert,1126640552719679.5,67053.02005676826,0.0,inf
5643,insert,1126666359057481.8,160643.51154747777,0.0,inf
5644,insert,1126667248323026.5,29820.55574117147,0.0,inf
5645,insert,1126670856488463.8,60068.00676923682,0.0,inf
5646,insert,1126678350001073.0,86565.07730721423,0.0,inf
5647,insert,1126697340588794.8,137806.34136958903,0.0,inf
5648,insert,1126697360375049.0,4448.174252533645,0.0,inf
5649,insert,1126712071007598.5,121287.39649847437,0.0,inf
5650,insert,1126712071141547.5,365.9902672064927,0.0,inf
5651,insert,1126712481507048.8,20257.48013225758,0.0,inf
5652,insert,1126716968142615.5,66982.35265085207,0.0,inf
5653,insert,1126717369805882.5,20041.538538307526,0.0,inf
5654,insert,1126717943878094.8,23959.8040962331,0.0,inf
5655,insert,1126739013735488.2,145154.59825102697,0.0,inf
5656,insert,1126780430869814.2,203512.00044718356,0.0,inf
5657,insert,1126780616831884.2,13636.791047026956,0.0,inf
5658,insert,1126786686711211.2,77909.43028217477,0.0,inf
5659,insert,1126795560900418.0,94202.91506458819,0.0,inf
5660,insert,1126828139411290.2,180495.18240712764,0.0,inf
5661,insert,1126847096459874.5,137684.59821027,0.0,inf
5662,insert,1126848001048024.5,30076.37195653908,0.0,inf
5663,insert,1126850038715015.8,45140.52493301731,0.0,inf
5664,insert,1126854481807081.0,66656.523051898,0.0,inf
5665,insert,1126867331554336.5,113356.7256742584,0.0,inf
5666,insert,1126867364843383.2,5769.66609343671,0.0,inf
5667,insert,1126932723711840.2,255653.80587213443,0.0,inf
5668,insert,1126954996907746.2,149242.07150094426,0.0,inf
5669,insert,1126974223787485.8,138661.02458705995,0.0,inf
5670,insert,1126977091188575.2,53548.11938425856,0.0,inf
5671,insert,1126977233582617.2,11932.897473933444,0.0,inf
5672,insert,1127027312785897.5,223783.83158812486,0.0,inf
5673,insert,1127028426835785.0,33377.3858712328,0.0,inf
5674,insert,1127029335762830.5,30148.416963243624,0.0,inf
5675,insert,1127033912951406.2,67654.92277492693,0.0,inf
5676,insert,1127048604635420.8,121209.25713183137,0.0,inf
5677,insert,1127052469333296.5,62166.69426399933,0.0,inf
5678,insert,1127113165431895.2,246365.78211836235,0.0,inf
5679,insert,1127152662129090.2,198737.7598619772,0.0,inf
5680,insert,1127156777223388.0,64149.0007534434,0.0,inf
5681,insert,1127165997121852.5,96020.30235555492,0.0,inf
5682,insert,1127166531869205.8,23124.60492958824,0.0,inf
5683,insert,1127186519190016.2,141376.52142578186,0.0,inf
5684,insert,1127217667608328.0,176489.14502538764,0.0,inf
5685,insert,1127229186008450.8,107323.8096736732,0.0,inf
5686,insert,1127246700557415.8,132342.54404727725,0.0,inf
5687,insert,1127252450207156.0,75826.44486028614,0.0,inf
5688,insert,1127291325711662.0,197168.7209118752,0.0,inf
5689,insert,1127292863305308.0,39212.16196390598,0.0,inf
5690,insert,1127353074261136.5,245379.20822360352,0.0,inf
5691,insert,1127360287598595.8,84931.36911231614,0.0,inf
5692,insert,1127360293875006.8,2505.2766381442525,0.0,inf
5693,insert,1127366568900818.8,79215.06051276789,0.0,inf
5694,insert,1127371824595830.5,72496.1723938794,0.0,inf
5695,insert,1127372028809615.0,14290.338854959977,0.0,inf
5696,insert,1127372226650215.5,14065.582122487707,0.0,inf
5697,insert,1127373085672207.5,29309.07695659074,0.0,inf
5698,insert,1127391219112299.2,134660.4622436564,0.0,inf
5699,insert,1127392632788057.0,37598.87974167281,0.0,inf
5700,insert,1127392662436135.2,5445.004895947037,0.0,inf
5701,insert,1127433921379436.2,203122.9758076141,0.0,inf
5702,insert,1127447955652850.5,118466.3387389589,0.0,inf
5703,insert,1127448550649868.5,24392.560711126687,0.0,inf
5704,insert,1127452722820322.8,64592.34052395127,0.0,inf
5705,insert,1127454469365882.5,41791.69247155629,0.0,inf
5706,insert,1127457704037403.5,56874.17270660601,0.0,inf
5707,insert,1127458521432897.2,28590.12930440378,0.0,inf
5708,insert,1127460634909101.2,45972.559249177466,0.0,inf
5709,insert,1127480795670568.0,141988.59625559053,0.0,inf
5710,insert,1127492788591574.2,109512.19569694322,0.0,inf
5711,insert,1127509792984998.5,130400.89502856505,0.0,inf
5712,insert,1127520386543487.5,102925.01391347704,0.0,inf
5713,insert,1127520533076420.8,12105.078819652204,0.0,inf
5714,insert,1127537480677174.8,130182.95108825431,0.0,inf
5715,insert,1127544870519381.2,85964.19142007754,0.0,inf
5716,insert,1127546917094870.0,45239.09248443084,0.0,inf
5717,insert,1127548039601011.0,33503.822781562754,0.0,inf
5718,insert,1127550585514197.0,50457.042976126075,0.0,inf
5719,insert,1127551839901671.2,35417.33296368586,0.0,inf
5720,insert,1127563569177552.8,108301.78152539534,0.0,inf
5721,insert,1127585571019190.0,148330.1777696892,0.0,inf
5722,insert,1127598062369944.2,111764.71157892124,0.0,inf
5723,insert,1127623141577442.5,158364.1610286243,0.0,inf
5724,insert,1127627772730804.5,68052.57792317112,0.0,inf
5725,insert,1127627896556957.5,11127.720026570281,0.0,inf
5726,insert,1127634957252882.5,84027.9472850172,0.0,inf
5727,insert,1127638366458905.2,58388.40657907024,0.0,inf
5728,insert,1127638506384883.2,11829.031148460257,0.0,inf
5729,insert,1127659711538867.5,145619.89556483703,0.0,inf
5730,insert,1127675220752107.5,124535.99174523595,0.0,inf
5731,insert,1127684655022665.2,97130.17326121766,0.0,inf
5732,insert,1127732226161704.8,218108.09026613986,0.0,inf
5733,insert,1127752121367978.5,141050.36786092565,0.0,inf
5734,insert,1127759065790550.5,83333.2020978584,0.0,inf
5735,insert,1127761281551933.5,47071.8746503826,0.0,inf
5736,insert,1127804490300629.2,207867.14193366052,0.0,inf
5737,insert,1127839564418990.8,187280.85423126025,0.0,inf
5738,insert,1127841250253257.5,41058.912147406605,0.0,inf
5739,insert,1127852296284184.2,105100.0995566188,0.0,inf
5740,insert,1127857016333268.2,68702.61337049084,0.0,inf
5741,insert,1127879789923658.0,150909.21240823652,0.0,inf
5742,insert,1127902024931367.5,149114.0761615499,0.0,inf
5743,insert,1127916639618250.2,120891.21921299191,0.0,inf
5744,insert,1127923060581694.8,80130.91441132079,0.0,inf
5745,insert,1127924481300299.0,37692.42104672302,0.0,inf
5746,insert,1127938712799288.8,119295.84649044812,0.0,inf
5747,insert,1127990064674194.5,226609.5207749604,0.0,inf
5748,insert,1128005426913662.2,123944.50156368379,0.0,inf
5749,insert,1128005454373788.5,5240.241058390551,0.0,inf
5750,insert,1128006622291903.5,34174.81697225439,0.0,inf
5751,insert,1128007939574438.5,36294.387099181295,0.0,inf
5752,insert,1128012097004386.0,64478.13542118382,0.0,inf
5753,insert,1128033318462260.2,145675.86579185145,0.0,inf
5754,insert,1128034348295732.5,32091.018559983168,0.0,inf
5755,insert,1128043339807272.0,94823.58113587725,0.0,inf
5756,insert,1128048178796490.5,69562.8436640185,0.0,inf
5757,insert,1128058455500676.5,101374.08044521417,0.0,inf
5758,insert,1128058618642947.0,12772.715862715064,0.0,inf
5759,insert,1128070654004781.8,109705.79672361653,0.0,inf
5760,insert,1128070779640257.8,11208.723214434722,0.0,inf
5761,insert,1128071939371598.5,34054.82845101977,0.0,inf
5762,insert,1128081115124233.5,95790.14894513905,0.0,inf
5763,insert,1128086502581453.2,73399.2998587973,0.0,inf
5764,insert,1128088434349665.0,43951.88519068026,0.0,inf
5765,insert,1128099836912173.2,106782.7818907485,0.0,inf
5766,insert,1128108824376229.2,94802.23655573658,0.0,inf
5767,insert,1128112683685466.8,62123.33891191955,0.0,inf
5768,insert,1128120271021546.8,87105.31602584713,0.0,inf
5769,insert,1128214984424058.5,307755.4264536685,0.0,inf
5770,insert,1128223024844333.2,89668.39061073666,0.0,inf
5771,insert,1128241924653537.8,137476.57693007708,0.0,inf
5772,insert,1128243263517446.8,36590.489324196154,0.0,inf
5773,insert,1128251329732734.8,89812.11103143629,0.0,inf
5774,insert,1128255800916365.8,66866.90983495399,0.0,inf
5775,insert,1128255882433148.2,9028.664488970338,0.0,inf
5776,insert,1128261928015388.2,77753.34230769373,0.0,inf
5777,insert,1128262823000395.2,29916.30002149901,0.0,inf
5778,insert,1128264750951644.5,43908.441663102494,0.0,inf
5779,insert,1128266602558567.8,43030.30238401973,0.0,inf
5780,insert,1128270559098327.8,62901.031470834736,0.0,inf
5781,insert,1128272186829615.5,40345.15197391645,0.0,inf
5782,insert,1128288976757447.0,129575.95390946214,0.0,inf
5783,insert,1128289129199476.2,12346.741644510279,0.0,inf
5784,insert,1128290401830002.0,35673.94743663713,0.0,inf
5785,insert,1128302608761734.5,110484.98419473015,0.0,inf
5786,insert,1128305865822599.0,57070.66553348354,0.0,inf
5787,insert,1128311967657567.0,78114.24305466842,0.0,inf
5788,insert,1128314220166455.8,47460.60354478934,0.0,inf
5789,insert,1128322069548398.5,88596.73776643298,0.0,inf
5790,insert,1128342138795610.2,141665.97054995113,0.0,inf
5791,insert,1128403566203952.0,247845.5332292259,0.0,inf
5792,insert,1128465834106520.8,249535.37338176003,0.0,inf
5793,insert,1128493596661979.0,166620.9934498486,0.0,inf
5794,insert,1128522165426501.2,169022.97039822297,0.0,inf
5795,insert,1128540847879723.0,136683.77087938902,0.0,inf
5796,insert,1128546074994024.5,72298.78492371316,0.0,inf
5797,insert,1128551401704611.5,72984.31740447739,0.0,inf
5798,insert,1128552172491569.8,27763.050233669615,0.0,inf
5799,insert,1128562525034586.2,101747.44722360936,0.0,inf
5800,insert,1128573404457442.5,104304.47189010226,0.0,inf
5801,insert,1128573607793961.5,14259.611462451976,0.0,inf
5802,insert,1128628607300911.0,234519.73680151085,0.0,inf
5803,insert,1128658377761008.2,172541.18377158087,0.0,inf
5804,insert,1128661772823941.0,58267.16856605271,0.0,inf
5805,insert,1128661776160495.5,1826.6237667313544,0.0,inf
5806,insert,1128661781911335.5,2398.09093203042,0.0,inf
5807,insert,1128677394833440.8,124951.67908116464,0.0,inf
5808,insert,1128678323605124.5,30475.7556719106,0.0,inf
5809,insert,1128688172303520.0,99240.60860063921,0.0,inf
5810,insert,1128698566522271.2,101952.04142741713,0.0,inf
